,scores,names,logfoldchanges,pvals,pvals_adj
219,-7.074515342712402,FGFR1OP2,-1.0473575592041016,1.499718944154463e-12,1.3923527015615867e-10
220,-7.058340072631836,APPL1,-1.3619409799575806,1.6850304874572805e-12,1.5573189007382332e-10
221,-7.056349277496338,ARIH2,-1.0750744342803955,1.7093361726276186e-12,1.568418771603432e-10
222,7.056100845336914,LINC00998,0.5557835102081299,1.712398462999096e-12,1.568418771603432e-10
223,7.040423393249512,PYCARD,0.6254366040229797,1.916568727297029e-12,1.7475855471000813e-10
224,-7.033621311187744,RPS15A,-0.5008870959281921,2.0124085690448205e-12,1.8268197787884648e-10
225,-7.0250773429870605,TPM2,-1.3137353658676147,2.1394745358558147e-12,1.9335737785334076e-10
226,-7.002432346343994,AC098973.2,-4.782717227935791,2.515564767543027e-12,2.263454201632878e-10
227,-6.999528884887695,TMX1,-1.0707294940948486,2.568243216084658e-12,2.3007178810758395e-10
228,-6.997289180755615,SHISA5,-1.1206579208374023,2.6096186638601793e-12,2.327574725298872e-10
229,-6.992644309997559,STRAP,-0.7824046611785889,2.69752931567465e-12,2.3950481671857055e-10
230,-6.992063522338867,BTG1,-1.0385181903839111,2.708720326168411e-12,2.3950481671857055e-10
231,-6.980367660522461,CAMK2N1,-1.2877317667007446,2.9440846054475097e-12,2.5919365545804047e-10
232,-6.964524269104004,GNB1,-0.7234178781509399,3.29515128573499e-12,2.888560730091724e-10
233,-6.963695049285889,SMARCC1,-1.1125366687774658,3.314621421614844e-12,2.889397633983589e-10
234,-6.963280200958252,GAPDH,-0.5052388310432434,3.324398746566186e-12,2.889397633983589e-10
235,-6.96079158782959,CMSS1,-0.7843167781829834,3.383659340313795e-12,2.928442458724969e-10
236,-6.958302974700928,VCL,-0.7933611869812012,3.443955377395262e-12,2.968050151194018e-10
237,-6.9554829597473145,LITAF,-0.7011987566947937,3.513564998057086e-12,3.0080067067754625e-10
238,-6.955234050750732,NACA,-0.5422226190567017,3.5197728417103332e-12,3.0080067067754625e-10
239,-6.945197105407715,AQP3,-1.052600383758545,3.779322375673222e-12,3.216360813463565e-10
240,6.940634727478027,ATP5E,0.33395451307296753,3.9034163883667535e-12,3.308185881012072e-10
241,6.937897682189941,NDUFA1,0.3146165907382965,3.979781126943243e-12,3.3589681618932124e-10
242,-6.926865100860596,PABPC1,-0.43214014172554016,4.302679732196571e-12,3.61655282016934e-10
243,-6.9245429039001465,SRSF9,-0.719465434551239,4.373861299881172e-12,3.661316272543973e-10
244,-6.918487548828125,SPCS1,-0.7498708367347717,4.564914629188835e-12,3.8056482163747743e-10
245,-6.897998809814453,MAD2L2,-1.055748701095581,5.274017536307747e-12,4.3789352918327535e-10
246,6.8968377113342285,C19orf33,0.323178768157959,5.317292649484242e-12,4.396991998611969e-10
247,-6.894183158874512,RAB21,-1.4652682542800903,5.417518353248411e-12,4.461806950205597e-10
248,-6.888044834136963,PARK7,-0.5849804878234863,5.656435881607511e-12,4.6398675856158e-10
249,-6.882321357727051,RPL11,-0.49486789107322693,5.888497526762676e-12,4.810902479365106e-10
250,-6.874275207519531,GNAI2,-0.9589396119117737,6.2305788781567826e-12,5.070102533320809e-10
251,-6.868800640106201,KRBOX1,-3.996457576751709,6.474392048671206e-12,5.247597523575768e-10
252,-6.854450225830078,CAPZA1,-0.6498047709465027,7.158722902466906e-12,5.779324714738599e-10
253,-6.846901893615723,LIMA1,-0.5956456661224365,7.546640676428527e-12,6.068509284096562e-10
254,-6.84598970413208,SERPINH1,-0.8843492269515991,7.594905067013498e-12,6.083370038970616e-10
255,-6.843169212341309,UBE2I,-0.6045536994934082,7.746006160799319e-12,6.180163118528363e-10
256,-6.832385540008545,DHCR24,-0.954451858997345,8.35138973073133e-12,6.637242616738809e-10
257,-6.831805229187012,ZDHHC3,-0.8724757432937622,8.385270694468966e-12,6.638339299787932e-10
258,-6.8235931396484375,UBE2N,-0.917971670627594,8.87911336906973e-12,7.002157936804989e-10
259,6.8223490715026855,NDUFB4,0.3737359344959259,8.956382391279671e-12,7.035927320841819e-10
260,-6.806339740753174,NDUFA12,-0.7531858086585999,1.001132134503942e-11,7.834530209671655e-10
261,-6.777721881866455,GNG12,-0.9669265747070312,1.2208543436539046e-11,9.517538156156872e-10
262,-6.7753167152404785,EIF4G2,-0.6403071284294128,1.2413419774850036e-11,9.64046003427042e-10
263,-6.752422332763672,CALR,-0.7498801350593567,1.453967897117269e-11,1.124897511311372e-09
264,-6.742053985595703,NUCKS1,-0.6107788681983948,1.5616328137510618e-11,1.2036358573911486e-09
265,-6.740477561950684,ATXN2,-1.4495738744735718,1.5786671879192985e-11,1.2121908764380328e-09
266,-6.71069860458374,NFIB,-3.4095637798309326,1.9369450846530628e-11,1.4817267173797307e-09
267,6.705472946166992,FAM83A,0.8690419793128967,2.007549873146398e-11,1.5300076925005662e-09
268,-6.6864776611328125,DNAJA1,-0.734203040599823,2.2860615377146226e-11,1.7357920783576641e-09
269,6.681003093719482,CAV1,0.4576765298843384,2.3731251507629646e-11,1.7952252297901317e-09
270,-6.677850723266602,THUMPD3-AS1,-0.9271780252456665,2.4247165070722888e-11,1.827484673688247e-09
271,-6.670219421386719,MAN1A2,-0.6867262125015259,2.5542116297961446e-11,1.918006343330377e-09
272,-6.666984558105469,MAL2,-1.1182539463043213,2.6111276100278318e-11,1.953563422520823e-09
273,-6.665242671966553,SPTSSA,-0.9861204028129578,2.6422869830697477e-11,1.969661008364949e-09
274,-6.664661884307861,AKR1A1,-0.8393596410751343,2.6527540994318878e-11,1.9702728174871384e-09
275,-6.659436225891113,ENAH,-1.2975705862045288,2.7488030145866917e-11,2.0342138251062746e-09
276,-6.653878211975098,SH3BGRL3,-0.47785475850105286,2.8546852214548384e-11,2.1049438862171506e-09
277,-6.645583629608154,AURKAIP1,-0.6490083336830139,3.020182519001992e-11,2.218965034194809e-09
278,6.635712623596191,PSMA1,0.439147412776947,3.229388078407736e-11,2.3641667204830826e-09
279,-6.6221089363098145,ERP29,-1.2243599891662598,3.5411036509096955e-11,2.5831086453510905e-09
280,-6.615389823913574,SLC4A7,-1.7337117195129395,3.7057385221877074e-11,2.6935839614122392e-09
281,-6.604191780090332,SS18L2,-0.9108213782310486,3.996921691772207e-11,2.8949335302995505e-09
282,-6.589924335479736,NR2F2,-0.8208655118942261,4.40050767081661e-11,3.1759847765522705e-09
283,-6.5857768058776855,CTDSPL,-1.7056728601455688,4.525129924471809e-11,3.2544288277231228e-09
284,-6.579306602478027,CAP1,-0.6151815056800842,4.7264660426940874e-11,3.387300663930763e-09
285,-6.564043998718262,TMEM106C,-0.8270381093025208,5.2367705827633684e-11,3.739896473879084e-09
286,-6.560062408447266,RHOF,-1.1359506845474243,5.378522518109208e-11,3.820826435578697e-09
287,-6.559813499450684,OSBPL8,-0.7874402403831482,5.387505573790279e-11,3.820826435578697e-09
288,-6.55923318862915,CORO1C,-1.0234194993972778,5.408523150535248e-11,3.822459700681053e-09
289,-6.554919719696045,PSME1,-0.6531680822372437,5.567184624820445e-11,3.921025722826123e-09
290,-6.5538411140441895,BAZ1A,-0.8977155685424805,5.6075560112739765e-11,3.935887681452611e-09
291,-6.548117637634277,RBP1,-3.748777389526367,5.82667585473645e-11,4.075679942910685e-09
292,-6.53932523727417,ARPC3,-0.7072194218635559,6.179704820931074e-11,4.307865903328231e-09
293,6.527712345123291,AKR1C3,0.9776341915130615,6.678185650665809e-11,4.634045434824773e-09
294,-6.527380466461182,PHLDA1,-0.7753891348838806,6.692990958498448e-11,4.634045434824773e-09
295,6.518256187438965,DPM3,0.7194303870201111,7.112954352248864e-11,4.908178805563617e-09
296,6.515518665313721,LRRC8A,0.6059150695800781,7.243893422615573e-11,4.981701116394717e-09
297,-6.5090484619140625,SETD5,-1.139922857284546,7.56282731066392e-11,5.1835821416211595e-09
298,-6.506394386291504,CNIH1,-0.8955567479133606,7.697608265995733e-11,5.258316014480363e-09
299,6.487398624420166,ATP5L,0.22035272419452667,8.73309955307623e-11,5.945785279052733e-09
300,-6.485324859619141,CITED4,-1.7096270322799683,8.854071613531939e-11,6.008120023468102e-09
301,6.471306324005127,MSN,0.4983251690864563,9.715910326094711e-11,6.57110822551273e-09
302,6.465168476104736,EIF1,0.1994132548570633,1.0118614910969107e-10,6.820881503516304e-09
303,-6.4637579917907715,RER1,-0.9136417508125305,1.0213407960586157e-10,6.862133473518824e-09
304,-6.461518287658691,MT-ND2,-0.41333842277526855,1.0365748745554988e-10,6.9416530533757585e-09
305,-6.452559947967529,CDK4,-0.6506214737892151,1.0997636115611244e-10,7.3407424072339765e-09
306,-6.446255683898926,PGM1,-1.3650524616241455,1.14647117816968e-10,7.627581046943229e-09
307,-6.424771785736084,SOX4,-0.7852831482887268,1.320674413226357e-10,8.758043795502709e-09
308,-6.423693656921387,KRAS,-0.9395477771759033,1.3300687310727893e-10,8.791797356686641e-09
309,6.414734840393066,CHMP2A,0.35308611392974854,1.410680645189874e-10,9.294565218710702e-09
310,-6.40751838684082,ARL6IP1,-1.051485538482666,1.4790728677718998e-10,9.713846728051785e-09
311,-6.3818039894104,RAP1B,-1.2155261039733887,1.7501387154790354e-10,1.1457238225531826e-08
312,-6.378983497619629,SLC16A3,-1.2044563293457031,1.7826698382299838e-10,1.1632917394839431e-08
313,6.3721818923950195,HIST1H1C,0.876358687877655,1.8635771504888996e-10,1.2122153916794832e-08
314,-6.3669562339782715,PHACTR4,-1.0558431148529053,1.9281640718743115e-10,1.2502460688264386e-08
315,6.343647003173828,MAP9,0.990234375,2.2438832800128917e-10,1.450358101084282e-08
316,6.34290075302124,SHFM1,0.30109742283821106,2.2547880439397177e-10,1.45280901569302e-08
317,6.339334011077881,C19orf60,0.6040310859680176,2.3076071666024221e-10,1.4821659238319015e-08
318,-6.338504314422607,CENPN,-0.8841604590415955,2.320062824893304e-10,1.4854947711111515e-08
319,6.329297065734863,RP11-742B18.1,1.4108870029449463,2.462807292190298e-10,1.5719637169683385e-08
320,6.314117431640625,PDLIM1,0.48175740242004395,2.7170797867679555e-10,1.728858400147523e-08
321,-6.306983470916748,ARID1A,-1.0101901292800903,2.845260760196402e-10,1.8047966157456992e-08
322,-6.306485652923584,STOML2,-0.6233985424041748,2.8544207505214e-10,1.8050013569473562e-08
323,6.291057109832764,RP11-554I8.2,1.0467162132263184,3.1531104600668943e-10,1.987724726755133e-08
324,-6.286660671234131,OAS3,-1.462257742881775,3.2436679810912675e-10,2.0385205696550503e-08
325,-6.285582542419434,LMO4,-0.7954514026641846,3.2662651463447837e-10,2.0464253255856508e-08
326,-6.265508651733398,GNG5,-0.6258074641227722,3.7161005765885106e-10,2.321142332624475e-08
327,6.2642645835876465,FXYD3,0.330216646194458,3.745890992319012e-10,2.3326165706742625e-08
328,-6.262190818786621,RCC2,-0.9288520812988281,3.796060565878907e-10,2.3566728589081055e-08
329,-6.259868144989014,AK3,-0.8626015782356262,3.8530293992051386e-10,2.3847916811746957e-08
330,-6.255305767059326,SRRM1,-0.5330950021743774,3.967372614827187e-10,2.448144581808015e-08
331,-6.24485445022583,RAN,-0.5741688013076782,4.24195203845002e-10,2.609694891124749e-08
332,-6.243858814239502,SRGAP3,-2.194028854370117,4.269049761062183e-10,2.618478719810663e-08
333,-6.226107597351074,VTA1,-1.0258779525756836,4.781652405379715e-10,2.9241092928107986e-08
334,-6.221877098083496,PLSCR1,-0.8608263731002808,4.912410451251301e-10,2.995103984083816e-08
335,6.211840629577637,LINC00958,2.524102210998535,5.236758715421465e-10,3.1833570465024834e-08
336,-6.211342811584473,NABP2,-0.8919906616210938,5.253374635333766e-10,3.1839815111778084e-08
337,-6.197075366973877,WWTR1,-0.9247952103614807,5.752193843133764e-10,3.475992877100802e-08
338,6.195333480834961,COX7B,0.3299112617969513,5.816175011342999e-10,3.504288336480258e-08
339,-6.194835662841797,GSPT1,-0.7524300217628479,5.834582535087614e-10,3.505039655269545e-08
340,-6.190688133239746,ACAA1,-1.2929388284683228,5.990205365050828e-10,3.5879749144036123e-08
341,-6.187370300292969,GRINA,-0.875433087348938,6.1176129202871e-10,3.65357438294924e-08
342,-6.184052467346191,CDV3,-0.9425962567329407,6.247663129542983e-10,3.7203649976943275e-08
343,-6.178080081939697,CCT6A,-0.6779487729072571,6.488583960644037e-10,3.852596726632397e-08
344,6.1731858253479,RP13-463N16.6,1.2937084436416626,6.692741028634001e-10,3.9622966814449124e-08
345,-6.160909652709961,IFRD2,-0.8875635266304016,7.232834705455373e-10,4.269671932338901e-08
346,-6.157840251922607,CCNL1,-0.8374283909797668,7.37436580388346e-10,4.3406749724587806e-08
347,6.154107570648193,LAMTOR4,0.37910956144332886,7.550142213978889e-10,4.431369388520655e-08
348,-6.139425754547119,QKI,-2.554161310195923,8.282044536884544e-10,4.8470131709417425e-08
349,-6.129720211029053,GADD45A,-1.6550021171569824,8.803363163980865e-10,5.1373912178374054e-08
350,-6.127729415893555,GUK1,-0.48512062430381775,8.914189131935954e-10,5.187245385179255e-08
351,6.119766712188721,POMP,0.2408367395401001,9.371258869211452e-10,5.437726204648974e-08
352,6.118937015533447,LINC00152,0.49686846137046814,9.420164366310465e-10,5.450619183622981e-08
353,-6.118107318878174,STARD3NL,-0.8681806325912476,9.469318720556278e-10,5.463582905857683e-08
354,6.113130569458008,PPIA,0.23240695893764496,9.769540272543898e-10,5.6209256356819464e-08
355,6.109563827514648,HIGD2A,0.4482675790786743,9.990388155139934e-10,5.7318448895711555e-08
356,6.07961893081665,DAB2,0.7909669280052185,1.2046851289135974e-09,6.890898202836606e-08
357,-6.079204082489014,CHMP4A,-0.763551652431488,1.2078049236795617e-09,6.890898202836606e-08
358,-6.073314666748047,COX4I1,-0.4800187945365906,1.2529652368043173e-09,7.128639265105344e-08
359,-6.058964252471924,USP1,-0.740767776966095,1.3700063411052386e-09,7.77288319918736e-08
360,-6.052328586578369,PAWR,-1.5072433948516846,1.4276693677275764e-09,8.07760300161655e-08
361,6.050835609436035,SEC61B,0.29331088066101074,1.4409659128872196e-09,8.130311815116425e-08
362,-6.044614315032959,DDOST,-1.1040568351745605,1.4976792321499078e-09,8.427024329658916e-08
363,-6.029600143432617,TMEM54,-0.7811607718467712,1.6436562391864963e-09,9.22298864983082e-08
364,-6.0232133865356445,C12orf75,-1.021810531616211,1.709879209508085e-09,9.568296672384284e-08
365,6.02180290222168,TRMT112,0.3240160346031189,1.724846471967704e-09,9.62568010654108e-08
366,6.0209736824035645,PLCXD2,0.720647394657135,1.7337102992065308e-09,9.647253897918512e-08
367,6.020558834075928,SCAND1,0.5456066727638245,1.7381588418281578e-09,9.647253897918512e-08
368,6.010770797729492,UBE2H,0.5493826270103455,1.8464328103861504e-09,1.0220430935538514e-07
369,-6.010024070739746,SERP1,-0.5298363566398621,1.8549555468533458e-09,1.0239855957967456e-07
370,-6.0076189041137695,BAZ2A,-0.8602880835533142,1.8826792501526154e-09,1.0342310786678547e-07
371,6.007535934448242,ZSCAN16-AS1,1.0877918004989624,1.883642405211466e-09,1.0342310786678547e-07
372,-6.002475738525391,KRR1,-0.7727149128913879,1.9433115578110194e-09,1.06413240129464e-07
373,-6.001729488372803,IGF2BP3,-1.6472792625427246,1.9522696656184887e-09,1.0661793561566211e-07
374,-5.995674133300781,GPX4,-0.44333416223526,2.026431782794229e-09,1.1037298443619233e-07
375,5.986300945281982,NET1,0.6628516316413879,2.146673278672063e-09,1.1661117477892789e-07
376,-5.963074684143066,WDR77,-0.9928196668624878,2.475349688856518e-09,1.3410879945595327e-07
377,-5.961996555328369,KRT7,-0.7251498103141785,2.4917448559529817e-09,1.3463991715036943e-07
378,-5.958346843719482,PNN,-0.5281851291656494,2.54802475122042e-09,1.3731769272738015e-07
379,-5.955277442932129,LRRFIP2,-1.0065747499465942,2.5963076439560185e-09,1.39551535862636e-07
380,-5.951959609985352,IFI6,-1.1085444688796997,2.649507699162873e-09,1.4203725657585743e-07
381,5.9479780197143555,SMIM19,0.7326755523681641,2.7147501696284777e-09,1.4515385396508287e-07
382,-5.945655345916748,RSL1D1,-0.7599529027938843,2.753528010170074e-09,1.4684284492878264e-07
383,-5.943913459777832,TOMM40,-0.6936062574386597,2.7829648498466254e-09,1.4802619025551387e-07
384,-5.930226802825928,PNRC2,-0.8354318737983704,3.0251646636443952e-09,1.6049087858425136e-07
385,5.929728984832764,ITGAE,0.47824132442474365,3.0343480107871686e-09,1.6056103139981327e-07
386,-5.924835205078125,IGFBP2,-1.167647361755371,3.1261089023015814e-09,1.6498908095480568e-07
387,5.916208267211914,PIN4,0.3842032551765442,3.2944780760992885e-09,1.734270997534226e-07
388,-5.913968563079834,SDHB,-0.7379135489463806,3.339613125421879e-09,1.75351151893938e-07
389,-5.913222312927246,VGLL4,-1.7188189029693604,3.3547914916687864e-09,1.7569645183932043e-07
390,5.907415866851807,SFTA1P,0.7915516495704651,3.4751601572158702e-09,1.815349007957395e-07
391,-5.904512405395508,CAPZB,-0.6880664229393005,3.5369108605429465e-09,1.8428929675150429e-07
392,5.89704704284668,UQCC3,0.5878083109855652,3.700644134378584e-09,1.9232991461751291e-07
393,-5.896549224853516,SRSF11,-0.6315772533416748,3.711818214481257e-09,1.9242103307304485e-07
394,5.89348030090332,LAMTOR2,0.499975323677063,3.781454307233339e-09,1.953349972577996e-07
395,-5.893231391906738,CAND1,-1.291757345199585,3.787155883186715e-09,1.953349972577996e-07
396,-5.88900089263916,TAF12,-0.7524656057357788,3.885372702763346e-09,1.9989606411572127e-07
397,-5.884438514709473,GINM1,-0.9271642565727234,3.9940712770290054e-09,2.049721252093403e-07
398,-5.8838582038879395,PA2G4,-0.6209505200386047,4.008116199488284e-09,2.0517737687856692e-07
399,-5.869009971618652,LAPTM5,-0.8899731040000916,4.38404752751965e-09,2.2386042687397212e-07
400,-5.864116191864014,WDR82,-1.1433260440826416,4.515315521535711e-09,2.2998832799842116e-07
401,-5.861212730407715,SNRPA1,-0.7176628708839417,4.594985586689403e-09,2.3346413086599764e-07
402,-5.858973026275635,LGALS3,-0.8270485997200012,4.657378401944942e-09,2.360470319099887e-07
403,5.845037460327148,NDUFB3,0.42619800567626953,5.064536079399498e-09,2.560473995587494e-07
404,-5.840724468231201,SDF4,-0.7558165788650513,5.197435371848351e-09,2.6211757400000636e-07
405,-5.8398118019104,TWF1,-0.8372265100479126,5.2259803824768945e-09,2.6290800323175015e-07
406,5.832263469696045,RPL10,0.2320660650730133,5.468049090077842e-09,2.7441008025759194e-07
407,5.822641372680664,CUTA,0.370635062456131,5.7924785332215985e-09,2.899788579437528e-07
408,-5.812687397003174,PRKACB,-1.1761317253112793,6.147781030590305e-09,3.0641630589190516e-07
409,-5.8126044273376465,MRPS35,-0.8129753470420837,6.150829151318537e-09,3.0641630589190516e-07
410,5.808871746063232,POPDC3,1.2016215324401855,6.289526542748472e-09,3.125634541013079e-07
411,-5.795351028442383,PPP1R12A,-1.1833577156066895,6.817846762707948e-09,3.3799640807842194e-07
412,-5.793443202972412,TMEM181,-0.8185926675796509,6.895786212348328e-09,3.410325263612945e-07
413,-5.793028354644775,HP1BP3,-0.6061409115791321,6.912843875386717e-09,3.410503288762649e-07
414,-5.78995943069458,DCBLD2,-0.6514573097229004,7.0403522489549296e-09,3.4650408357808297e-07
415,5.789461612701416,CDH11,1.578840970993042,7.061243661721521e-09,3.466968793044761e-07
416,5.783323287963867,OCIAD2,0.2921939492225647,7.3239138287325485e-09,3.582263198349284e-07
417,5.7831573486328125,TALDO1,0.4121789038181305,7.331143289645046e-09,3.582263198349284e-07
418,-5.7779316902160645,EPS8,-1.2078431844711304,7.562457274978286e-09,3.681639112755463e-07
419,5.7774338722229,FST,0.9249411821365356,7.584853729162714e-09,3.681639112755463e-07
420,-5.777350902557373,SLC38A1,-0.6002340316772461,7.588592736695471e-09,3.681639112755463e-07
421,-5.766650199890137,EFCAB14,-0.7761446237564087,8.086255324668548e-09,3.9137859006245287e-07
422,-5.763415336608887,WSB2,-0.9350513219833374,8.242860069035905e-09,3.980151700001379e-07
423,-5.760263442993164,MAPK1IP1L,-0.9494180679321289,8.39828373610605e-09,4.045635502593539e-07
424,-5.755369186401367,ATP6V0B,-0.6862501502037048,8.645261139895738e-09,4.154810794879305e-07
425,-5.753295421600342,RNASET2,-4.056892395019531,8.752029578914988e-09,4.1946497535070506e-07
426,5.752963542938232,ELP5,0.42396703362464905,8.769231063635302e-09,4.1946497535070506e-07
427,-5.749728679656982,PWP1,-0.9574556946754456,8.938677260156179e-09,4.2657122205301386e-07
428,-5.748816013336182,NEDD8,-0.40645191073417664,8.987042474190145e-09,4.278795863294492e-07
429,5.746991157531738,SPRYD7,0.695875346660614,9.084537294761225e-09,4.315155215011582e-07
430,5.744420051574707,ATP5J2,0.2707779109477997,9.223663404838527e-09,4.371074827002945e-07
431,-5.742180347442627,HN1L,-0.7334359288215637,9.34652358023664e-09,4.4110001580923855e-07
432,-5.7420973777771,ZNHIT6,-0.962563157081604,9.351104374315804e-09,4.4110001580923855e-07
433,5.736788749694824,IGFL1,3.215452194213867,9.64885887072823e-09,4.5409664155443337e-07
434,-5.733968257904053,ERGIC2,-0.7060589790344238,9.810768716011573e-09,4.606550598265204e-07
435,-5.730650424957275,MTF2,-0.8660069704055786,1.0004633430394804e-08,4.686803619628759e-07
436,-5.729156970977783,SMC4,-0.7973311543464661,1.0093082561473219e-08,4.717419023297265e-07
437,-5.726834774017334,TSPAN13,-0.9800863862037659,1.0232182750131816e-08,4.771514444553478e-07
438,-5.713231086730957,AK2,-0.6888624429702759,1.1085110628953717e-08,5.157480286933478e-07
439,-5.707258701324463,EPB41L2,-1.5028325319290161,1.1481032587355268e-08,5.329547513562076e-07
440,-5.703857421875,NEMF,-0.8127132058143616,1.1712593328533461e-08,5.424710175403535e-07
441,-5.6925764083862305,VPS29,-0.7737109065055847,1.2513652197990653e-08,5.782609641266042e-07
442,5.690170764923096,ATP6V1F,0.31230634450912476,1.2691226207846351e-08,5.851428787703425e-07
443,-5.689756393432617,PTPN11,-0.9781153202056885,1.2722088862542094e-08,5.852447410302303e-07
444,5.684779167175293,RHOD,0.5116375684738159,1.3098176182363207e-08,6.011915697185809e-07
445,-5.678225994110107,CD63,-0.5719355344772339,1.3609866036231303e-08,6.232769367489335e-07
446,5.676069736480713,TCHH,2.078294277191162,1.37824786862526e-08,6.297698594333543e-07
447,-5.6754889488220215,TGFBR2,-1.5699923038482666,1.3829313520725991e-08,6.304993943322062e-07
448,5.668272495269775,PET100,0.383310467004776,1.4424462981752072e-08,6.561684997823744e-07
449,-5.664207935333252,SPINT2,-0.42690151929855347,1.4770537885972582e-08,6.704183029355333e-07
450,5.6618852615356445,COX5B,0.2252592146396637,1.4971902120264857e-08,6.780512213002432e-07
451,-5.656825065612793,NCK1,-1.002116322517395,1.541986383787646e-08,6.967936258597935e-07
452,-5.652926445007324,MGST1,-0.6793510913848877,1.5773867692731212e-08,7.112168821722627e-07
453,-5.650604248046875,MT1X,-0.7618058323860168,1.5988502348143533e-08,7.193065208388363e-07
454,-5.648861885070801,TNFRSF21,-0.6630481481552124,1.6151337116698047e-08,7.250352980407859e-07
455,-5.6480326652526855,SMAGP,-0.9095540642738342,1.622944248283893e-08,7.269437778771604e-07
456,-5.633101463317871,ARF6,-0.6332509517669678,1.7699704238525664e-08,7.910644618640846e-07
457,5.632687091827393,KRTCAP3,0.7079269289970398,1.7742337744255888e-08,7.91238533682154e-07
458,-5.625553131103516,MRTO4,-0.8865304589271545,1.8491433828353163e-08,8.228486621876107e-07
459,5.618502616882324,MIEN1,0.34975236654281616,1.9261955016090244e-08,8.552726765296592e-07
460,-5.600087642669678,CENPV,-1.510563850402832,2.142433144585876e-08,9.48983389643748e-07
461,5.599755764007568,SOX15,0.5374281406402588,2.146537703869824e-08,9.48983389643748e-07
462,5.59809684753418,NAA38,0.3690347969532013,2.1671752751687343e-08,9.56037904866553e-07
463,5.59229040145874,BLVRB,0.5419684648513794,2.2409346150889444e-08,9.864458946808553e-07
464,-5.589304447174072,HNRNPR,-0.5337470769882202,2.2798110631101868e-08,1.0014008809467864e-06
465,-5.5881428718566895,PLOD2,-1.710774540901184,2.295105805952693e-08,1.005955710012527e-06
466,5.572299480438232,PSMB7,0.24445722997188568,2.5139849579356782e-08,1.0995319650071998e-06
467,-5.560354709625244,TCEB3,-0.7673907279968262,2.692265430706352e-08,1.174989773978146e-06
468,5.5589447021484375,CD55,0.7247496843338013,2.7141051168551395e-08,1.18199567189267e-06
469,-5.555377960205078,YARS,-1.0165903568267822,2.770116835246159e-08,1.203822050210698e-06
470,5.552060127258301,AES,0.4848569631576538,2.8232266734636218e-08,1.2242973419425578e-06
471,5.544594764709473,PSMB6,0.3018633723258972,2.9463611954941173e-08,1.2749878690247319e-06
472,5.536880016326904,C8orf59,0.32789355516433716,3.0790695734344114e-08,1.329598224892132e-06
473,-5.536382675170898,USP48,-0.8110815286636353,3.087827704710388e-08,1.3305671069348033e-06
474,5.528834342956543,NDUFB2,0.30107787251472473,3.2236596798678804e-08,1.3861736623431887e-06
475,-5.518382549285889,MIS18BP1,-0.9168000817298889,3.421341380014491e-08,1.4680860858570584e-06
476,5.514649868011475,SOD1,0.3062022626399994,3.494752161698453e-08,1.4964426185050502e-06
477,-5.512742042541504,EIF4B,-0.6303380131721497,3.532860917826977e-08,1.5095959047409208e-06
478,5.509423732757568,MRPS33,0.40905362367630005,3.600099128951398e-08,1.5351153383889834e-06
479,-5.500133514404297,AC090498.1,-0.48827627301216125,3.7950360297486476e-08,1.6148668939086693e-06
480,-5.488935470581055,LDHB,-0.6663894653320312,4.043634469446729e-08,1.7170734727328366e-06
481,-5.471433162689209,CYSTM1,-0.6159476637840271,4.46410960515763e-08,1.891689599281008e-06
482,5.46753454208374,CRIP1,0.4073413014411926,4.563385817520905e-08,1.9297547685893265e-06
483,-5.466787815093994,TUSC2,-0.7568737268447876,4.5826387998566186e-08,1.9338925100634592e-06
484,5.463967800140381,BCAM,1.3069835901260376,4.6560854610360906e-08,1.9608359905497352e-06
485,5.463221073150635,SLC39A4,0.46138685941696167,4.675717444454525e-08,1.965052032983203e-06
486,-5.460234642028809,COMMD2,-0.8817597031593323,4.755050886974696e-08,1.99428982271988e-06
487,-5.454013824462891,PRPF38A,-0.8211296796798706,4.9245416086794787e-08,2.061142671255704e-06
488,-5.451359272003174,C1orf52,-0.751650869846344,4.998626807979798e-08,2.0878722403473903e-06
489,-5.446216583251953,C12orf29,-1.5181607007980347,5.145253204216665e-08,2.1447305448188854e-06
490,-5.441737174987793,JAGN1,-1.570901870727539,5.27634958077477e-08,2.1948969488253496e-06
491,-5.43958044052124,RPN2,-0.6143503189086914,5.340619027516222e-08,2.2171167405898137e-06
492,-5.431783199310303,ICMT,-0.8173505067825317,5.579368550569669e-08,2.3115335222187726e-06
493,-5.416769504547119,EIF5A,-0.5919381976127625,6.068555046864643e-08,2.509114105915189e-06
494,5.412704944610596,IMMP1L,0.5784419178962708,6.207978726036577e-08,2.5615750601878197e-06
495,-5.4047417640686035,NAA50,-0.5946757793426514,6.490187090329817e-08,2.6726224056448893e-06
496,-5.404160976409912,SYF2,-0.679582417011261,6.511244021595183e-08,2.6758985742672357e-06
497,5.398271560668945,JHDM1D-AS1,1.6943711042404175,6.728596022969139e-08,2.7596701560069213e-06
498,5.395699977874756,TMEM256,0.5774345397949219,6.825685502285553e-08,2.793880288260169e-06
499,-5.388400554656982,COL6A1,-2.4624710083007812,7.108746335483529e-08,2.9039228780450215e-06
500,-5.380935192108154,C12orf45,-1.7554351091384888,7.409989251111413e-08,3.020938731615781e-06
501,-5.379525184631348,PPP4R2,-0.9585639834403992,7.468262560647997e-08,3.038630733092337e-06
502,5.378446578979492,RPA3,0.3627243638038635,7.513123737632712e-08,3.0508062095655695e-06
